1976,2355,Uijongbu,uijongbu,ar,11/10/17 11:46,0000-00-00 00:00:00,Uijongbu,Uijongbu
1977,2356,Kyongju,kyongju,en,11/10/17 11:46,0000-00-00 00:00:00,كيونج جو,Kyongju
1978,2356,Kyongju,kyongju,ar,11/10/17 11:46,0000-00-00 00:00:00,كيونج جو,Kyongju
1979,2357,Kunsan,kunsan,en,11/10/17 11:46,0000-00-00 00:00:00,كونسان,Kunsan
1980,2357,Kunsan,kunsan,ar,11/10/17 11:46,0000-00-00 00:00:00,كونسان,Kunsan
1981,2358,Cheju,cheju,en,11/10/17 11:46,0000-00-00 00:00:00,تشيجو,Cheju
1982,2358,Cheju,cheju,ar,11/10/17 11:46,0000-00-00 00:00:00,تشيجو,Cheju
1983,2359,Kimhae,kimhae,en,11/10/17 11:46,0000-00-00 00:00:00,كيمهاى,Kimhae
1984,2359,Kimhae,kimhae,ar,11/10/17 11:46,0000-00-00 00:00:00,كيمهاى,Kimhae
1985,2360,Sunchon,sunchon,en,11/10/17 11:46,0000-00-00 00:00:00,سانتشون,Sunchon
1986,2360,Sunchon,sunchon,ar,11/10/17 11:46,0000-00-00 00:00:00,سانتشون,Sunchon
1987,2361,Mokpo,mokpo,en,11/10/17 11:46,0000-00-00 00:00:00,موكبو,Mokpo
1988,2361,Mokpo,mokpo,ar,11/10/17 11:46,0000-00-00 00:00:00,موكبو,Mokpo
1989,2362,Yong-in,yong-in,en,11/10/17 11:46,0000-00-00 00:00:00,يونغ في,Yong-in
1990,2362,Yong-in,yong-in,ar,11/10/17 11:46,0000-00-00 00:00:00,يونغ في,Yong-in
1991,2363,Wonju,wonju,en,11/10/17 11:46,0000-00-00 00:00:00,نجو,Wonju
1992,2363,Wonju,wonju,ar,11/10/17 11:46,0000-00-00 00:00:00,نجو,Wonju
1993,2364,Kunpo,kunpo,en,11/10/17 11:46,0000-00-00 00:00:00,Kunpo,Kunpo
1994,2364,Kunpo,kunpo,ar,11/10/17 11:46,0000-00-00 00:00:00,Kunpo,Kunpo
1995,2365,Chunchon,chunchon,en,11/10/17 11:46,0000-00-00 00:00:00,Chunchon,Chunchon
1996,2365,Chunchon,chunchon,ar,11/10/17 11:46,0000-00-00 00:00:00,Chunchon,Chunchon
1997,2366,Namyangju,namyangju,en,11/10/17 11:46,0000-00-00 00:00:00,ناميانغجو,Namyangju
1998,2366,Namyangju,namyangju,ar,11/10/17 11:46,0000-00-00 00:00:00,ناميانغجو,Namyangju
1999,2367,Kangnung,kangnung,en,11/10/17 11:46,0000-00-00 00:00:00,كانغ نونغ,Kangnung
2000,2367,Kangnung,kangnung,ar,11/10/17 11:46,0000-00-00 00:00:00,كانغ نونغ,Kangnung
2001,2368,Chungju,chungju,en,11/10/17 11:46,0000-00-00 00:00:00,تشونغجو,Chungju
2002,2368,Chungju,chungju,ar,11/10/17 11:46,0000-00-00 00:00:00,تشونغجو,Chungju
2003,2369,Andong,andong,en,11/10/17 11:46,0000-00-00 00:00:00,دونغ,Andong
2004,2369,Andong,andong,ar,11/10/17 11:46,0000-00-00 00:00:00,دونغ,Andong
2005,2370,Yosu,yosu,en,11/10/17 11:46,0000-00-00 00:00:00,يوسو,Yosu
2006,2370,Yosu,yosu,ar,11/10/17 11:46,0000-00-00 00:00:00,يوسو,Yosu
2007,2371,Kyongsan,kyongsan,en,11/10/17 11:46,0000-00-00 00:00:00,Kyongsan,Kyongsan
2008,2371,Kyongsan,kyongsan,ar,11/10/17 11:46,0000-00-00 00:00:00,Kyongsan,Kyongsan
2009,2372,Paju,paju,en,11/10/17 11:46,0000-00-00 00:00:00,باجو,Paju
2010,2372,Paju,paju,ar,11/10/17 11:46,0000-00-00 00:00:00,باجو,Paju
2011,2373,Yangsan,yangsan,en,11/10/17 11:46,0000-00-00 00:00:00,يانجسان,Yangsan
2012,2373,Yangsan,yangsan,ar,11/10/17 11:46,0000-00-00 00:00:00,يانجسان,Yangsan
2013,2374,Ichon,ichon,en,11/10/17 11:46,0000-00-00 00:00:00,Ichon,Ichon
2014,2374,Ichon,ichon,ar,11/10/17 11:46,0000-00-00 00:00:00,Ichon,Ichon
2015,2375,Asan,asan,en,11/10/17 11:47,0000-00-00 00:00:00,اسان,Asan
2016,2375,Asan,asan,ar,11/10/17 11:47,0000-00-00 00:00:00,اسان,Asan
2017,2376,Koje,koje,en,11/10/17 11:47,0000-00-00 00:00:00,كوجا,Koje
2018,2376,Koje,koje,ar,11/10/17 11:47,0000-00-00 00:00:00,كوجا,Koje
2019,2377,Kimchon,kimchon,en,11/10/17 11:47,0000-00-00 00:00:00,Kimchon,Kimchon
2020,2377,Kimchon,kimchon,ar,11/10/17 11:47,0000-00-00 00:00:00,Kimchon,Kimchon
2021,2378,Nonsan,nonsan,en,11/10/17 11:47,0000-00-00 00:00:00,نونسان,Nonsan
2022,2378,Nonsan,nonsan,ar,11/10/17 11:47,0000-00-00 00:00:00,نونسان,Nonsan
2023,2379,Kuri,kuri,en,11/10/17 11:47,0000-00-00 00:00:00,خوري,Kuri
2024,2379,Kuri,kuri,ar,11/10/17 11:47,0000-00-00 00:00:00,خوري,Kuri
2025,2380,Chong-up,chong-up,en,11/10/17 11:47,0000-00-00 00:00:00,تشونغ المتابعة,Chong-up
2026,2380,Chong-up,chong-up,ar,11/10/17 11:47,0000-00-00 00:00:00,تشونغ المتابعة,Chong-up
2027,2381,Chechon,chechon,en,11/10/17 11:47,0000-00-00 00:00:00,Chechon,Chechon
2028,2381,Chechon,chechon,ar,11/10/17 11:47,0000-00-00 00:00:00,Chechon,Chechon
2029,2382,Sosan,sosan,en,11/10/17 11:47,0000-00-00 00:00:00,سوسان,Sosan
2030,2382,Sosan,sosan,ar,11/10/17 11:47,0000-00-00 00:00:00,سوسان,Sosan
2031,2383,Shihung,shihung,en,11/10/17 11:47,0000-00-00 00:00:00,Shihung,Shihung
2032,2383,Shihung,shihung,ar,11/10/17 11:47,0000-00-00 00:00:00,Shihung,Shihung
2033,2384,Tong-yong,tong-yong,en,11/10/17 11:47,0000-00-00 00:00:00,تونغ يونغ,Tong-yong
2034,2384,Tong-yong,tong-yong,ar,11/10/17 11:47,0000-00-00 00:00:00,تونغ يونغ,Tong-yong
2035,2385,Kongju,kongju,en,11/10/17 11:47,0000-00-00 00:00:00,Kongju,Kongju
2036,2385,Kongju,kongju,ar,11/10/17 11:47,0000-00-00 00:00:00,Kongju,Kongju
2037,2386,Yongju,yongju,en,11/10/17 11:47,0000-00-00 00:00:00,يونج جو,Yongju
2038,2386,Yongju,yongju,ar,11/10/17 11:47,0000-00-00 00:00:00,يونج جو,Yongju
2039,2387,Chinhae,chinhae,en,11/10/17 11:47,0000-00-00 00:00:00,تشينهاي,Chinhae
2040,2387,Chinhae,chinhae,ar,11/10/17 11:47,0000-00-00 00:00:00,تشينهاي,Chinhae
2041,2388,Sangju,sangju,en,11/10/17 11:47,0000-00-00 00:00:00,سانجو,Sangju
2042,2388,Sangju,sangju,ar,11/10/17 11:47,0000-00-00 00:00:00,سانجو,Sangju
2043,2389,Poryong,poryong,en,11/10/17 11:47,0000-00-00 00:00:00,Poryong,Poryong
2044,2389,Poryong,poryong,ar,11/10/17 11:47,0000-00-00 00:00:00,Poryong,Poryong
2045,2390,Kwang-yang,kwang-yang,en,11/10/17 11:47,0000-00-00 00:00:00,كوانغ-يانغ,Kwang-yang
2046,2390,Kwang-yang,kwang-yang,ar,11/10/17 11:47,0000-00-00 00:00:00,كوانغ-يانغ,Kwang-yang
2047,2391,Miryang,miryang,en,11/10/17 11:47,0000-00-00 00:00:00,ميريانغ,Miryang
2048,2391,Miryang,miryang,ar,11/10/17 11:47,0000-00-00 00:00:00,ميريانغ,Miryang
2049,2392,Hanam,hanam,en,11/10/17 11:47,0000-00-00 00:00:00,هانام,Hanam
2050,2392,Hanam,hanam,ar,11/10/17 11:47,0000-00-00 00:00:00,هانام,Hanam
2051,2393,Kimje,kimje,en,11/10/17 11:47,0000-00-00 00:00:00,Kimje,Kimje
2052,2393,Kimje,kimje,ar,11/10/17 11:47,0000-00-00 00:00:00,Kimje,Kimje
2053,2394,Yongchon,yongchon,en,11/10/17 11:47,0000-00-00 00:00:00,Yongchon,Yongchon
2054,2394,Yongchon,yongchon,ar,11/10/17 11:47,0000-00-00 00:00:00,Yongchon,Yongchon
2055,2395,Sachon,sachon,en,11/10/17 11:47,0000-00-00 00:00:00,Sachon,Sachon
2056,2395,Sachon,sachon,ar,11/10/17 11:47,0000-00-00 00:00:00,Sachon,Sachon
2057,2396,Uiwang,uiwang,en,11/10/17 11:47,0000-00-00 00:00:00,يوانغ,Uiwang
2058,2396,Uiwang,uiwang,ar,11/10/17 11:47,0000-00-00 00:00:00,يوانغ,Uiwang
2059,2397,Naju,naju,en,11/10/17 11:47,0000-00-00 00:00:00,ناجو,Naju
2060,2397,Naju,naju,ar,11/10/17 11:47,0000-00-00 00:00:00,ناجو,Naju
2061,2398,Namwon,namwon,en,11/10/17 11:47,0000-00-00 00:00:00,نامون,Namwon
2062,2398,Namwon,namwon,ar,11/10/17 11:47,0000-00-00 00:00:00,نامون,Namwon
2063,2399,Tonghae,tonghae,en,11/10/17 11:47,0000-00-00 00:00:00,طونغاي,Tonghae
2064,2399,Tonghae,tonghae,ar,11/10/17 11:47,0000-00-00 00:00:00,طونغاي,Tonghae
2065,2400,Mun-gyong,mun-gyong,en,11/10/17 11:47,0000-00-00 00:00:00,مون كيونج,Mun-gyong
2066,2400,Mun-gyong,mun-gyong,ar,11/10/17 11:47,0000-00-00 00:00:00,مون كيونج,Mun-gyong
2067,2401,Athenai,athenai,en,11/10/17 11:47,0000-00-00 00:00:00,Athenai,Athenai
2068,2401,Athenai,athenai,ar,11/10/17 11:47,0000-00-00 00:00:00,Athenai,Athenai
2069,2402,Thessaloniki,thessaloniki,en,11/10/17 11:47,0000-00-00 00:00:00,سالونيك,Thessaloniki
2070,2402,Thessaloniki,thessaloniki,ar,11/10/17 11:47,0000-00-00 00:00:00,سالونيك,Thessaloniki
2071,2403,Pireus,pireus,en,11/10/17 11:47,0000-00-00 00:00:00,Pireus,Pireus
2072,2403,Pireus,pireus,ar,11/10/17 11:47,0000-00-00 00:00:00,Pireus,Pireus
2073,2404,Patras,patras,en,11/10/17 11:47,0000-00-00 00:00:00,باتراس,Patras
2074,2404,Patras,patras,ar,11/10/17 11:47,0000-00-00 00:00:00,باتراس,Patras
2075,2405,Peristerion,peristerion,en,11/10/17 11:47,0000-00-00 00:00:00,Peristerion,Peristerion
2076,2405,Peristerion,peristerion,ar,11/10/17 11:47,0000-00-00 00:00:00,Peristerion,Peristerion
2077,2406,Herakleion,herakleion,en,11/10/17 11:47,0000-00-00 00:00:00,هيراكليون,Herakleion
2078,2406,Herakleion,herakleion,ar,11/10/17 11:47,0000-00-00 00:00:00,هيراكليون,Herakleion
2079,2407,Kallithea,kallithea,en,11/10/17 11:47,0000-00-00 00:00:00,كاليثيا,Kallithea
2080,2407,Kallithea,kallithea,ar,11/10/17 11:47,0000-00-00 00:00:00,كاليثيا,Kallithea
2081,2408,Larisa,larisa,en,11/10/17 11:47,0000-00-00 00:00:00,لاريسا,Larisa
2082,2408,Larisa,larisa,ar,11/10/17 11:47,0000-00-00 00:00:00,لاريسا,Larisa
2083,2409,Zagreb,zagreb,en,11/10/17 11:47,0000-00-00 00:00:00,زغرب,Zagreb
2084,2409,Zagreb,zagreb,ar,11/10/17 11:47,0000-00-00 00:00:00,زغرب,Zagreb
2085,2410,Split,split,en,11/10/17 11:47,0000-00-00 00:00:00,انشق، مزق,Split
2086,2410,Split,split,ar,11/10/17 11:47,0000-00-00 00:00:00,انشق، مزق,Split
2087,2411,Rijeka,rijeka,en,11/10/17 11:47,0000-00-00 00:00:00,رييكا,Rijeka
2088,2411,Rijeka,rijeka,ar,11/10/17 11:47,0000-00-00 00:00:00,رييكا,Rijeka
2089,2412,Osijek,osijek,en,11/10/17 11:47,0000-00-00 00:00:00,أوسييك,Osijek
2090,2412,Osijek,osijek,ar,11/10/17 11:47,0000-00-00 00:00:00,أوسييك,Osijek
2091,2413,La Habana,la-habana,en,11/10/17 11:47,0000-00-00 00:00:00,لا هابانا,La Habana
2092,2413,La Habana,la-habana,ar,11/10/17 11:47,0000-00-00 00:00:00,لا هابانا,La Habana
2093,2414,Santiago de Cuba,santiago-de-cuba,en,11/10/17 11:47,0000-00-00 00:00:00,سانتياغو دي كوبا,Santiago de Cuba
2094,2414,Santiago de Cuba,santiago-de-cuba,ar,11/10/17 11:47,0000-00-00 00:00:00,سانتياغو دي كوبا,Santiago de Cuba
2095,2415,CamagÃ¼ey,camagueey,en,11/10/17 11:47,0000-00-00 00:00:00,CamagÃ¼ey,CamagÃ¼ey
2096,2415,CamagÃ¼ey,camagueey,ar,11/10/17 11:47,0000-00-00 00:00:00,CamagÃ¼ey,CamagÃ¼ey
2097,2416,HolguÃ­n,holguin,en,11/10/17 11:47,0000-00-00 00:00:00,HolguÃn,HolguÃ­n
2098,2416,HolguÃ­n,holguin,ar,11/10/17 11:47,0000-00-00 00:00:00,HolguÃn,HolguÃ­n
2099,2417,Santa Clara,santa-clara,en,11/10/17 11:47,0000-00-00 00:00:00,سانتا كلارا,Santa Clara
2100,2417,Santa Clara,santa-clara,ar,11/10/17 11:47,0000-00-00 00:00:00,سانتا كلارا,Santa Clara
2101,2418,GuantÃ¡namo,guantanamo,en,11/10/17 11:47,0000-00-00 00:00:00,GuantÃ¡namo,GuantÃ¡namo
2102,2418,GuantÃ¡namo,guantanamo,ar,11/10/17 11:47,0000-00-00 00:00:00,GuantÃ¡namo,GuantÃ¡namo
2103,2419,Pinar del RÃ­o,pinar-del-rio,en,11/10/17 11:47,0000-00-00 00:00:00,بينار ديل راو,Pinar del RÃ­o
2104,2419,Pinar del RÃ­o,pinar-del-rio,ar,11/10/17 11:47,0000-00-00 00:00:00,بينار ديل راو,Pinar del RÃ­o
2105,2420,Bayamo,bayamo,en,11/10/17 11:47,0000-00-00 00:00:00,بايامو,Bayamo
2106,2420,Bayamo,bayamo,ar,11/10/17 11:47,0000-00-00 00:00:00,بايامو,Bayamo
2107,2421,Cienfuegos,cienfuegos,en,11/10/17 11:47,0000-00-00 00:00:00,سيينفويغوس,Cienfuegos
2108,2421,Cienfuegos,cienfuegos,ar,11/10/17 11:47,0000-00-00 00:00:00,سيينفويغوس,Cienfuegos
2109,2422,Victoria de las Tunas,victoria-de-las-tunas,en,11/10/17 11:47,0000-00-00 00:00:00,فيكتوريا دي لاس توناس,Victoria de las Tunas
2110,2422,Victoria de las Tunas,victoria-de-las-tunas,ar,11/10/17 11:47,0000-00-00 00:00:00,فيكتوريا دي لاس توناس,Victoria de las Tunas
2111,2423,Matanzas,matanzas,en,11/10/17 11:47,0000-00-00 00:00:00,ماتانزاس,Matanzas
2112,2423,Matanzas,matanzas,ar,11/10/17 11:47,0000-00-00 00:00:00,ماتانزاس,Matanzas
2113,2424,Manzanillo,manzanillo,en,11/10/17 11:47,0000-00-00 00:00:00,مانزانيلو,Manzanillo
2114,2424,Manzanillo,manzanillo,ar,11/10/17 11:47,0000-00-00 00:00:00,مانزانيلو,Manzanillo
2115,2425,Sancti-SpÃ­ritus,sancti-spiritus,en,11/10/17 11:47,0000-00-00 00:00:00,سانكتي-SpÃritus,Sancti-SpÃ­ritus
2116,2425,Sancti-SpÃ­ritus,sancti-spiritus,ar,11/10/17 11:47,0000-00-00 00:00:00,سانكتي-SpÃritus,Sancti-SpÃ­ritus
2117,2426,Ciego de Ãvila,ciego-de-avila,en,11/10/17 11:47,0000-00-00 00:00:00,سيغو دي Ã ؟؟ فيلا,Ciego de Ãvila
2118,2426,Ciego de Ãvila,ciego-de-avila,ar,11/10/17 11:47,0000-00-00 00:00:00,سيغو دي Ã ؟؟ فيلا,Ciego de Ãvila
2119,2427,al-Salimiya,al-salimiya,en,11/10/17 11:47,0000-00-00 00:00:00,السالمية,al-Salimiya
2120,2427,al-Salimiya,al-salimiya,ar,11/10/17 11:47,0000-00-00 00:00:00,السالمية,al-Salimiya
2121,2428,Jalib al-Shuyukh,jalib-al-shuyukh,en,11/10/17 11:47,0000-00-00 00:00:00,جليب الشيوخ,Jalib al-Shuyukh
2122,2428,Jalib al-Shuyukh,jalib-al-shuyukh,ar,11/10/17 11:47,0000-00-00 00:00:00,جليب الشيوخ,Jalib al-Shuyukh
2123,2429,Kuwait,kuwait,en,11/10/17 11:47,0000-00-00 00:00:00,الكويت,Kuwait
2124,2429,Kuwait,kuwait,ar,11/10/17 11:47,0000-00-00 00:00:00,الكويت,Kuwait
2125,2430,Nicosia,nicosia,en,11/10/17 11:47,0000-00-00 00:00:00,نيقوسيا,Nicosia
2126,2430,Nicosia,nicosia,ar,11/10/17 11:47,0000-00-00 00:00:00,نيقوسيا,Nicosia
2127,2431,Limassol,limassol,en,11/10/17 11:47,0000-00-00 00:00:00,ليماسول,Limassol
2128,2431,Limassol,limassol,ar,11/10/17 11:47,0000-00-00 00:00:00,ليماسول,Limassol
2129,2432,Vientiane,vientiane,en,11/10/17 11:47,0000-00-00 00:00:00,فينتيان,Vientiane
2130,2432,Vientiane,vientiane,ar,11/10/17 11:47,0000-00-00 00:00:00,فينتيان,Vientiane
2131,2433,Savannakhet,savannakhet,en,11/10/17 11:47,0000-00-00 00:00:00,سافاناخيت,Savannakhet
2132,2433,Savannakhet,savannakhet,ar,11/10/17 11:47,0000-00-00 00:00:00,سافاناخيت,Savannakhet
2133,2434,Riga,riga,en,11/10/17 11:47,0000-00-00 00:00:00,ريغا,Riga
2134,2434,Riga,riga,ar,11/10/17 11:47,0000-00-00 00:00:00,ريغا,Riga
2135,2435,Daugavpils,daugavpils,en,11/10/17 11:47,0000-00-00 00:00:00,داوجافبيلس,Daugavpils
2136,2435,Daugavpils,daugavpils,ar,11/10/17 11:47,0000-00-00 00:00:00,داوجافبيلس,Daugavpils
2137,2436,Liepaja,liepaja,en,11/10/17 11:47,0000-00-00 00:00:00,يابايا,Liepaja
2138,2436,Liepaja,liepaja,ar,11/10/17 11:47,0000-00-00 00:00:00,يابايا,Liepaja
2139,2437,Maseru,maseru,en,11/10/17 11:47,0000-00-00 00:00:00,ماسيرو,Maseru
2140,2437,Maseru,maseru,ar,11/10/17 11:47,0000-00-00 00:00:00,ماسيرو,Maseru
2141,2438,Beirut,beirut,en,11/10/17 11:47,0000-00-00 00:00:00,بيروت,Beirut
2142,2438,Beirut,beirut,ar,11/10/17 11:47,0000-00-00 00:00:00,بيروت,Beirut
2143,2439,Tripoli,tripoli,en,11/10/17 11:47,0000-00-00 00:00:00,طرابلس,Tripoli
2144,2439,Tripoli,tripoli,ar,11/10/17 11:47,0000-00-00 00:00:00,طرابلس,Tripoli
2145,2440,Monrovia,monrovia,en,11/10/17 11:47,0000-00-00 00:00:00,مونروفيا,Monrovia
2146,2440,Monrovia,monrovia,ar,11/10/17 11:47,0000-00-00 00:00:00,مونروفيا,Monrovia
2147,2441,Tripoli,tripoli,en,11/10/17 11:47,0000-00-00 00:00:00,طرابلس,Tripoli
2148,2441,Tripoli,tripoli,ar,11/10/17 11:47,0000-00-00 00:00:00,طرابلس,Tripoli
2149,2442,Bengasi,bengasi,en,11/10/17 11:47,0000-00-00 00:00:00,بنغازي,Bengasi
2150,2442,Bengasi,bengasi,ar,11/10/17 11:47,0000-00-00 00:00:00,بنغازي,Bengasi
2151,2443,Misrata,misrata,en,11/10/17 11:47,0000-00-00 00:00:00,مصراتة,Misrata
2152,2443,Misrata,misrata,ar,11/10/17 11:47,0000-00-00 00:00:00,مصراتة,Misrata
2153,2444,al-Zawiya,al-zawiya,en,11/10/17 11:47,0000-00-00 00:00:00,آل الزاوية،,al-Zawiya
2154,2444,al-Zawiya,al-zawiya,ar,11/10/17 11:47,0000-00-00 00:00:00,آل الزاوية،,al-Zawiya
2155,2445,Schaan,schaan,en,11/10/17 11:47,0000-00-00 00:00:00,ستشان,Schaan
2156,2445,Schaan,schaan,ar,11/10/17 11:47,0000-00-00 00:00:00,ستشان,Schaan
2157,2446,Vaduz,vaduz,en,11/10/17 11:47,0000-00-00 00:00:00,فادوز,Vaduz
2158,2446,Vaduz,vaduz,ar,11/10/17 11:47,0000-00-00 00:00:00,فادوز,Vaduz
2159,2447,Vilnius,vilnius,en,11/10/17 11:47,0000-00-00 00:00:00,فيلنيوس,Vilnius
2160,2447,Vilnius,vilnius,ar,11/10/17 11:47,0000-00-00 00:00:00,فيلنيوس,Vilnius
2161,2448,Kaunas,kaunas,en,11/10/17 11:47,0000-00-00 00:00:00,كاوناس,Kaunas
2162,2448,Kaunas,kaunas,ar,11/10/17 11:47,0000-00-00 00:00:00,كاوناس,Kaunas
2163,2449,Klaipeda,klaipeda,en,11/10/17 11:47,0000-00-00 00:00:00,كلايبيدا,Klaipeda
2164,2449,Klaipeda,klaipeda,ar,11/10/17 11:47,0000-00-00 00:00:00,كلايبيدا,Klaipeda
2165,2450,Å iauliai,siauliai,en,11/10/17 11:47,0000-00-00 00:00:00,Å iauliai,Å iauliai
2166,2450,Å iauliai,siauliai,ar,11/10/17 11:47,0000-00-00 00:00:00,Å iauliai,Å iauliai
2167,2451,Panevezys,panevezys,en,11/10/17 11:47,0000-00-00 00:00:00,بانيفيزيس,Panevezys
2168,2451,Panevezys,panevezys,ar,11/10/17 11:47,0000-00-00 00:00:00,بانيفيزيس,Panevezys
2169,2452,Luxembourg [Luxemburg/LÃ«tzebuerg],luxembourg-luxemburgletzebuerg,en,11/10/17 11:47,0000-00-00 00:00:00,لوكسمبورغ [لوكسمبورغ / LÃ «تزبويرغ],Luxembourg [Luxemburg/LÃ«tzebuerg]
2170,2452,Luxembourg [Luxemburg/LÃ«tzebuerg],luxembourg-luxemburgletzebuerg,ar,11/10/17 11:47,0000-00-00 00:00:00,لوكسمبورغ [لوكسمبورغ / LÃ «تزبويرغ],Luxembourg [Luxemburg/LÃ«tzebuerg]
2171,2453,El-AaiÃºn,el-aaiun,en,11/10/17 11:47,0000-00-00 00:00:00,شرم AaiÃºn,El-AaiÃºn
2172,2453,El-AaiÃºn,el-aaiun,ar,11/10/17 11:47,0000-00-00 00:00:00,شرم AaiÃºn,El-AaiÃºn
2173,2454,Macao,macao,en,11/10/17 11:47,0000-00-00 00:00:00,ماكاو,Macao
2174,2454,Macao,macao,ar,11/10/17 11:47,0000-00-00 00:00:00,ماكاو,Macao
2175,2455,Antananarivo,antananarivo,en,11/10/17 11:47,0000-00-00 00:00:00,أنتاناناريفو,Antananarivo
2176,2455,Antananarivo,antananarivo,ar,11/10/17 11:47,0000-00-00 00:00:00,أنتاناناريفو,Antananarivo
2177,2456,Toamasina,toamasina,en,11/10/17 11:47,0000-00-00 00:00:00,تواماسينا,Toamasina
2178,2456,Toamasina,toamasina,ar,11/10/17 11:47,0000-00-00 00:00:00,تواماسينا,Toamasina
2179,2457,AntsirabÃ©,antsirabe,en,11/10/17 11:47,0000-00-00 00:00:00,AntsirabÃ ©,AntsirabÃ©
2180,2457,AntsirabÃ©,antsirabe,ar,11/10/17 11:47,0000-00-00 00:00:00,AntsirabÃ ©,AntsirabÃ©
2181,2458,Mahajanga,mahajanga,en,11/10/17 11:47,0000-00-00 00:00:00,ماهاجانغا,Mahajanga
2182,2458,Mahajanga,mahajanga,ar,11/10/17 11:47,0000-00-00 00:00:00,ماهاجانغا,Mahajanga
2183,2459,Fianarantsoa,fianarantsoa,en,11/10/17 11:47,0000-00-00 00:00:00,فيانارانتسوا,Fianarantsoa
2184,2459,Fianarantsoa,fianarantsoa,ar,11/10/17 11:47,0000-00-00 00:00:00,فيانارانتسوا,Fianarantsoa
2185,2460,Skopje,skopje,en,11/10/17 11:47,0000-00-00 00:00:00,سكوبي,Skopje
2186,2460,Skopje,skopje,ar,11/10/17 11:47,0000-00-00 00:00:00,سكوبي,Skopje
2187,2461,Blantyre,blantyre,en,11/10/17 11:47,0000-00-00 00:00:00,بلانتير,Blantyre
2188,2461,Blantyre,blantyre,ar,11/10/17 11:47,0000-00-00 00:00:00,بلانتير,Blantyre
2189,2462,Lilongwe,lilongwe,en,11/10/17 11:47,0000-00-00 00:00:00,ليلونغوي,Lilongwe
2190,2462,Lilongwe,lilongwe,ar,11/10/17 11:47,0000-00-00 00:00:00,ليلونغوي,Lilongwe
2191,2463,Male,male,en,11/10/17 11:47,0000-00-00 00:00:00,الذكر,Male
2192,2463,Male,male,ar,11/10/17 11:47,0000-00-00 00:00:00,الذكر,Male
2193,2464,Kuala Lumpur,kuala-lumpur,en,11/10/17 11:47,0000-00-00 00:00:00,كوالا لامبور,Kuala Lumpur
2194,2464,Kuala Lumpur,kuala-lumpur,ar,11/10/17 11:47,0000-00-00 00:00:00,كوالا لامبور,Kuala Lumpur
2195,2465,Ipoh,ipoh,en,11/10/17 11:47,0000-00-00 00:00:00,ايبوه,Ipoh
2196,2465,Ipoh,ipoh,ar,11/10/17 11:47,0000-00-00 00:00:00,ايبوه,Ipoh
2197,2466,Johor Baharu,johor-baharu,en,11/10/17 11:47,0000-00-00 00:00:00,جوهور باهارو,Johor Baharu
2198,2466,Johor Baharu,johor-baharu,ar,11/10/17 11:47,0000-00-00 00:00:00,جوهور باهارو,Johor Baharu
2199,2467,Petaling Jaya,petaling-jaya,en,11/10/17 11:47,0000-00-00 00:00:00,عقد الإيجار,Petaling Jaya
2200,2467,Petaling Jaya,petaling-jaya,ar,11/10/17 11:47,0000-00-00 00:00:00,عقد الإيجار,Petaling Jaya
2201,2468,Kelang,kelang,en,11/10/17 11:47,0000-00-00 00:00:00,كيلانغ,Kelang
2202,2468,Kelang,kelang,ar,11/10/17 11:47,0000-00-00 00:00:00,كيلانغ,Kelang
2203,2469,Kuala Terengganu,kuala-terengganu,en,11/10/17 11:47,0000-00-00 00:00:00,كوالا تيرينجانو,Kuala Terengganu
2204,2469,Kuala Terengganu,kuala-terengganu,ar,11/10/17 11:47,0000-00-00 00:00:00,كوالا تيرينجانو,Kuala Terengganu
2205,2470,Pinang,pinang,en,11/10/17 11:47,0000-00-00 00:00:00,بينانغ,Pinang
2206,2470,Pinang,pinang,ar,11/10/17 11:47,0000-00-00 00:00:00,بينانغ,Pinang
2207,2471,Kota Bharu,kota-bharu,en,11/10/17 11:47,0000-00-00 00:00:00,كوتا بهارو,Kota Bharu
2208,2471,Kota Bharu,kota-bharu,ar,11/10/17 11:47,0000-00-00 00:00:00,كوتا بهارو,Kota Bharu
2209,2472,Kuantan,kuantan,en,11/10/17 11:47,0000-00-00 00:00:00,كوانتان,Kuantan
2210,2472,Kuantan,kuantan,ar,11/10/17 11:47,0000-00-00 00:00:00,كوانتان,Kuantan
2211,2473,Taiping,taiping,en,11/10/17 11:47,0000-00-00 00:00:00,تايبينغ,Taiping
2212,2473,Taiping,taiping,ar,11/10/17 11:47,0000-00-00 00:00:00,تايبينغ,Taiping
2213,2474,Seremban,seremban,en,11/10/17 11:47,0000-00-00 00:00:00,سيريمبان,Seremban
2214,2474,Seremban,seremban,ar,11/10/17 11:47,0000-00-00 00:00:00,سيريمبان,Seremban
2215,2475,Kuching,kuching,en,11/10/17 11:47,0000-00-00 00:00:00,كوتشينغ,Kuching
2216,2475,Kuching,kuching,ar,11/10/17 11:47,0000-00-00 00:00:00,كوتشينغ,Kuching
2217,2476,Sibu,sibu,en,11/10/17 11:47,0000-00-00 00:00:00,سيبو,Sibu
2218,2476,Sibu,sibu,ar,11/10/17 11:47,0000-00-00 00:00:00,سيبو,Sibu
2219,2477,Sandakan,sandakan,en,11/10/17 11:47,0000-00-00 00:00:00,سانداكان,Sandakan
2220,2477,Sandakan,sandakan,ar,11/10/17 11:47,0000-00-00 00:00:00,سانداكان,Sandakan
